journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8116055	sa2	ignore	6066	963	0
Elife	2021-07-01	8116055	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8116055	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8116055	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8116055	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8064751	introduction	ignore	6149	816	1
Elife	2021-07-01	8064751	results	ignore	82447	9602	0
Elife	2021-07-01	8064751	discussion	ignore	14574	1954	0
Elife	2021-07-01	8064751	methods	ignore	35154	3756	0
Elife	2021-07-01	8064751	sa1	ignore	35866	5502	0
Elife	2021-07-01	8064751	sa2	ignore	58219	8754	0
Elife	2021-07-01	8064751	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8064751	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8064751	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8064751	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8133776	introduction	ignore	11626	1319	0
Elife	2021-07-01	8133776	results	ignore	56475	6566	0
Elife	2021-07-01	8133776	discussion	ignore	5725	793	0
Elife	2021-07-01	8133776	methods	ignore	48574	5529	0
Elife	2021-07-01	8133776	sa1	ignore	15585	2391	1
Elife	2021-07-01	8133776	sa2	ignore	17144	2506	0
Elife	2021-07-01	8133776	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8133776	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8133776	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8133776	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8046488	introduction	ignore	14262	1846	0
Elife	2021-07-01	8046488	results	ignore	48708	6332	0
Elife	2021-07-01	8046488	discussion	ignore	6101	891	0
Elife	2021-07-01	8046488	methods	ignore	21496	1911	0
Elife	2021-07-01	8046488	sa1	ignore	12195	1842	0
Elife	2021-07-01	8046488	sa2	ignore	29290	4414	0
Elife	2021-07-01	8046488	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8046488	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8046488	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8046488	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8041465	introduction	ignore	3887	482	0
Elife	2021-07-01	8041465	results	ignore	20725	2789	0
Elife	2021-07-01	8041465	discussion	ignore	9074	1257	0
Elife	2021-07-01	8041465	methods	ignore	16003	1624	0
Elife	2021-07-01	8041465	sa1	ignore	11087	1723	0
Elife	2021-07-01	8041465	sa2	ignore	18173	2684	0
Elife	2021-07-01	8041465	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8041465	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8041465	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8041465	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8064759	introduction	ignore	8505	1085	0
Elife	2021-07-01	8064759	results	ignore	27248	2933	0
Elife	2021-07-01	8064759	discussion	ignore	31585	3937	0
Elife	2021-07-01	8064759	methods	ignore	18977	2662	0
Elife	2021-07-01	8064759	sa1	ignore	12936	1922	1
Elife	2021-07-01	8064759	sa2	ignore	9908	1413	0
Elife	2021-07-01	8064759	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8064759	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8064759	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8064759	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8087446	introduction	ignore	3311	481	0
Elife	2021-07-01	8087446	results	ignore	14093	1197	0
Elife	2021-07-01	8087446	discussion	ignore	39664	4230	0
Elife	2021-07-01	8087446	methods	ignore	6069	850	0
Elife	2021-07-01	8087446	sa1	ignore	17232	2728	2
Elife	2021-07-01	8087446	sa2	ignore	25037	3867	3
Elife	2021-07-01	8087446	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8087446	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8087446	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8087446	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8121544	introduction	ignore	5178	638	0
Elife	2021-07-01	8121544	results	ignore	69376	6997	0
Elife	2021-07-01	8121544	discussion	ignore	32088	4194	0
Elife	2021-07-01	8121544	methods	ignore	14706	1975	0
Elife	2021-07-01	8121544	sa1	ignore	11794	1793	0
Elife	2021-07-01	8121544	sa2	ignore	36556	5242	0
Elife	2021-07-01	8121544	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8121544	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8121544	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8121544	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8081527	introduction	ignore	7676	967	0
Elife	2021-07-01	8081527	results	ignore	70849	8655	0
Elife	2021-07-01	8081527	discussion	ignore	10028	1427	0
Elife	2021-07-01	8081527	methods	ignore	26689	3359	0
Elife	2021-07-01	8081527	sa1	ignore	8204	1227	0
Elife	2021-07-01	8081527	sa2	ignore	29160	4485	0
Elife	2021-07-01	8081527	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8081527	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8081527	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8081527	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8081528	introduction	ignore	5807	760	0
Elife	2021-07-01	8081528	results	ignore	75363	8949	0
Elife	2021-07-01	8081528	discussion	ignore	12225	1713	0
Elife	2021-07-01	8081528	methods	ignore	37351	4191	0
Elife	2021-07-01	8081528	sa1	ignore	14424	2283	0
Elife	2021-07-01	8081528	sa2	ignore	47902	7452	0
Elife	2021-07-01	8081528	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8081528	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8081528	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8081528	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8131099	introduction	ignore	5894	812	0
Elife	2021-07-01	8131099	results	ignore	27499	3567	0
Elife	2021-07-01	8131099	discussion	ignore	7458	1068	0
Elife	2021-07-01	8131099	methods	ignore	34172	3860	0
Elife	2021-07-01	8131099	sa1	ignore	3808	533	0
Elife	2021-07-01	8131099	sa2	ignore	3946	563	0
Elife	2021-07-01	8131099	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8131099	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8131099	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8131099	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8104968	introduction	ignore	4810	597	0
Elife	2021-07-01	8104968	results	ignore	40839	5033	0
Elife	2021-07-01	8104968	discussion	ignore	7895	1003	0
Elife	2021-07-01	8104968	methods	ignore	41567	4622	0
Elife	2021-07-01	8104968	sa1	ignore	6921	1024	0
Elife	2021-07-01	8104968	sa2	ignore	9735	1403	0
Elife	2021-07-01	8104968	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8104968	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8104968	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8104968	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8099429	introduction	ignore	10980	1302	0
Elife	2021-07-01	8099429	results	ignore	73147	9734	0
Elife	2021-07-01	8099429	discussion	ignore	30579	3834	0
Elife	2021-07-01	8099429	methods	ignore	42006	5236	0
Elife	2021-07-01	8099429	sa1	ignore	6383	992	0
Elife	2021-07-01	8099429	sa2	ignore	28831	4181	0
