journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8064751	sa5	omit	-1	-1	-1
Elife	2021-07-01	8064751	sa6	omit	-1	-1	-1
Elife	2021-07-01	8133776	introduction	omit	11626	1319	0
Elife	2021-07-01	8133776	results	omit	56475	6566	0
Elife	2021-07-01	8133776	discussion	omit	5725	793	0
Elife	2021-07-01	8133776	methods	omit	48574	5529	0
Elife	2021-07-01	8133776	sa1	omit	15585	2391	0
Elife	2021-07-01	8133776	sa2	omit	17144	2506	0
Elife	2021-07-01	8133776	sa3	omit	-1	-1	-1
Elife	2021-07-01	8133776	sa4	omit	-1	-1	-1
Elife	2021-07-01	8133776	sa5	omit	-1	-1	-1
Elife	2021-07-01	8133776	sa6	omit	-1	-1	-1
Elife	2021-07-01	8046488	introduction	omit	14262	1846	0
Elife	2021-07-01	8046488	results	omit	48708	6332	1
Elife	2021-07-01	8046488	discussion	omit	6101	891	0
Elife	2021-07-01	8046488	methods	omit	21496	1911	0
Elife	2021-07-01	8046488	sa1	omit	12195	1842	1
Elife	2021-07-01	8046488	sa2	omit	29290	4414	1
Elife	2021-07-01	8046488	sa3	omit	-1	-1	-1
Elife	2021-07-01	8046488	sa4	omit	-1	-1	-1
Elife	2021-07-01	8046488	sa5	omit	-1	-1	-1
Elife	2021-07-01	8046488	sa6	omit	-1	-1	-1
Elife	2021-07-01	8041465	introduction	omit	3887	482	0
Elife	2021-07-01	8041465	results	omit	20725	2789	0
Elife	2021-07-01	8041465	discussion	omit	9074	1257	0
Elife	2021-07-01	8041465	methods	omit	16003	1624	0
Elife	2021-07-01	8041465	sa1	omit	11087	1723	0
Elife	2021-07-01	8041465	sa2	omit	18173	2684	0
Elife	2021-07-01	8041465	sa3	omit	-1	-1	-1
Elife	2021-07-01	8041465	sa4	omit	-1	-1	-1
Elife	2021-07-01	8041465	sa5	omit	-1	-1	-1
Elife	2021-07-01	8041465	sa6	omit	-1	-1	-1
Elife	2021-07-01	8064759	introduction	omit	8505	1085	0
Elife	2021-07-01	8064759	results	omit	27248	2933	0
Elife	2021-07-01	8064759	discussion	omit	31585	3937	0
Elife	2021-07-01	8064759	methods	omit	18977	2662	0
Elife	2021-07-01	8064759	sa1	omit	12936	1922	0
Elife	2021-07-01	8064759	sa2	omit	9908	1413	0
Elife	2021-07-01	8064759	sa3	omit	-1	-1	-1
Elife	2021-07-01	8064759	sa4	omit	-1	-1	-1
Elife	2021-07-01	8064759	sa5	omit	-1	-1	-1
Elife	2021-07-01	8064759	sa6	omit	-1	-1	-1
Elife	2021-07-01	8087446	introduction	omit	3311	481	0
Elife	2021-07-01	8087446	results	omit	14093	1197	0
Elife	2021-07-01	8087446	discussion	omit	39664	4230	0
Elife	2021-07-01	8087446	methods	omit	6069	850	0
Elife	2021-07-01	8087446	sa1	omit	17232	2728	1
Elife	2021-07-01	8087446	sa2	omit	25037	3867	1
Elife	2021-07-01	8087446	sa3	omit	-1	-1	-1
Elife	2021-07-01	8087446	sa4	omit	-1	-1	-1
Elife	2021-07-01	8087446	sa5	omit	-1	-1	-1
Elife	2021-07-01	8087446	sa6	omit	-1	-1	-1
Elife	2021-07-01	8121544	introduction	omit	5178	638	0
Elife	2021-07-01	8121544	results	omit	69376	6997	0
Elife	2021-07-01	8121544	discussion	omit	32088	4194	0
Elife	2021-07-01	8121544	methods	omit	14706	1975	0
Elife	2021-07-01	8121544	sa1	omit	11794	1793	0
Elife	2021-07-01	8121544	sa2	omit	36556	5242	0
Elife	2021-07-01	8121544	sa3	omit	-1	-1	-1
Elife	2021-07-01	8121544	sa4	omit	-1	-1	-1
Elife	2021-07-01	8121544	sa5	omit	-1	-1	-1
Elife	2021-07-01	8121544	sa6	omit	-1	-1	-1
Elife	2021-07-01	8081527	introduction	omit	7676	967	0
Elife	2021-07-01	8081527	results	omit	70849	8655	0
Elife	2021-07-01	8081527	discussion	omit	10028	1427	0
Elife	2021-07-01	8081527	methods	omit	26689	3359	0
Elife	2021-07-01	8081527	sa1	omit	8204	1227	0
Elife	2021-07-01	8081527	sa2	omit	29160	4485	0
Elife	2021-07-01	8081527	sa3	omit	-1	-1	-1
Elife	2021-07-01	8081527	sa4	omit	-1	-1	-1
Elife	2021-07-01	8081527	sa5	omit	-1	-1	-1
Elife	2021-07-01	8081527	sa6	omit	-1	-1	-1
Elife	2021-07-01	8081528	introduction	omit	5807	760	0
Elife	2021-07-01	8081528	results	omit	75363	8949	0
Elife	2021-07-01	8081528	discussion	omit	12225	1713	0
Elife	2021-07-01	8081528	methods	omit	37351	4191	0
Elife	2021-07-01	8081528	sa1	omit	14424	2283	0
Elife	2021-07-01	8081528	sa2	omit	47902	7452	0
Elife	2021-07-01	8081528	sa3	omit	-1	-1	-1
