journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-01-01	8492064	introduction	expose	8011	1073	0
Elife	2022-01-01	8492064	results	expose	56774	7339	0
Elife	2022-01-01	8492064	discussion	expose	14907	2081	0
Elife	2022-01-01	8492064	methods	expose	10317	1327	0
Elife	2022-01-01	8492064	sa1	expose	12043	1798	0
Elife	2022-01-01	8492064	sa2	expose	25070	3888	0
Elife	2022-01-01	8492064	sa3	expose	-1	-1	-1
Elife	2022-01-01	8492064	sa4	expose	-1	-1	-1
Elife	2022-01-01	8492064	sa5	expose	-1	-1	-1
Elife	2022-01-01	8492064	sa6	expose	-1	-1	-1
Elife	2022-01-01	8594940	introduction	expose	6053	806	0
Elife	2022-01-01	8594940	results	expose	52043	6050	16
Elife	2022-01-01	8594940	discussion	expose	6804	955	1
Elife	2022-01-01	8594940	methods	expose	20880	1850	3
Elife	2022-01-01	8594940	sa1	expose	21568	3382	0
Elife	2022-01-01	8594940	sa2	expose	26912	3931	0
Elife	2022-01-01	8594940	sa3	expose	-1	-1	-1
Elife	2022-01-01	8594940	sa4	expose	-1	-1	-1
Elife	2022-01-01	8594940	sa5	expose	-1	-1	-1
Elife	2022-01-01	8594940	sa6	expose	-1	-1	-1
Elife	2022-01-01	8523159	introduction	expose	8399	974	0
Elife	2022-01-01	8523159	results	expose	64068	7682	0
Elife	2022-01-01	8523159	discussion	expose	12178	1550	0
Elife	2022-01-01	8523159	methods	expose	45704	4618	0
Elife	2022-01-01	8523159	sa1	expose	29937	4525	0
Elife	2022-01-01	8523159	sa2	expose	41872	6038	0
Elife	2022-01-01	8523159	sa3	expose	-1	-1	-1
Elife	2022-01-01	8523159	sa4	expose	-1	-1	-1
Elife	2022-01-01	8523159	sa5	expose	-1	-1	-1
Elife	2022-01-01	8523159	sa6	expose	-1	-1	-1
Elife	2022-01-01	8594941	introduction	expose	6718	904	0
Elife	2022-01-01	8594941	results	expose	61265	7981	0
Elife	2022-01-01	8594941	discussion	expose	23107	3106	0
Elife	2022-01-01	8594941	methods	expose	12486	1716	1
Elife	2022-01-01	8594941	sa1	expose	13655	2078	0
Elife	2022-01-01	8594941	sa2	expose	29127	4400	0
Elife	2022-01-01	8594941	sa3	expose	-1	-1	-1
Elife	2022-01-01	8594941	sa4	expose	-1	-1	-1
Elife	2022-01-01	8594941	sa5	expose	-1	-1	-1
Elife	2022-01-01	8594941	sa6	expose	-1	-1	-1
Elife	2022-01-01	8594916	introduction	expose	11757	1388	0
Elife	2022-01-01	8594916	results	expose	62488	5320	0
Elife	2022-01-01	8594916	discussion	expose	7498	1003	0
Elife	2022-01-01	8594916	methods	expose	5905	621	0
Elife	2022-01-01	8594916	sa1	expose	5653	804	0
Elife	2022-01-01	8594916	sa2	expose	20294	2553	0
Elife	2022-01-01	8594916	sa3	expose	-1	-1	-1
Elife	2022-01-01	8594916	sa4	expose	-1	-1	-1
Elife	2022-01-01	8594916	sa5	expose	-1	-1	-1
Elife	2022-01-01	8594916	sa6	expose	-1	-1	-1
Elife	2022-01-01	8516417	introduction	expose	6884	824	0
Elife	2022-01-01	8516417	results	expose	65320	8235	0
Elife	2022-01-01	8516417	discussion	expose	19798	2535	0
Elife	2022-01-01	8516417	methods	expose	46900	5639	2
Elife	2022-01-01	8516417	sa1	expose	5750	846	0
Elife	2022-01-01	8516417	sa2	expose	13009	1911	0
Elife	2022-01-01	8516417	sa3	expose	-1	-1	-1
Elife	2022-01-01	8516417	sa4	expose	-1	-1	-1
Elife	2022-01-01	8516417	sa5	expose	-1	-1	-1
Elife	2022-01-01	8516417	sa6	expose	-1	-1	-1
Elife	2022-01-01	8530509	introduction	expose	5383	677	0
Elife	2022-01-01	8530509	results	expose	46915	5694	0
Elife	2022-01-01	8530509	discussion	expose	13314	1763	0
Elife	2022-01-01	8530509	methods	expose	26646	3781	0
Elife	2022-01-01	8530509	sa1	expose	7021	1068	0
Elife	2022-01-01	8530509	sa2	expose	9225	1424	0
Elife	2022-01-01	8530509	sa3	expose	-1	-1	-1
Elife	2022-01-01	8530509	sa4	expose	-1	-1	-1
Elife	2022-01-01	8530509	sa5	expose	-1	-1	-1
Elife	2022-01-01	8530509	sa6	expose	-1	-1	-1
Elife	2022-01-01	8494478	introduction	expose	10646	1241	0
Elife	2022-01-01	8494478	results	expose	69370	7678	0
Elife	2022-01-01	8494478	discussion	expose	20475	2411	0
Elife	2022-01-01	8494478	methods	expose	163237	7478	0
Elife	2022-01-01	8494478	sa1	expose	10018	1521	0
Elife	2022-01-01	8494478	sa2	expose	24738	3622	0
Elife	2022-01-01	8494478	sa3	expose	-1	-1	-1
Elife	2022-01-01	8494478	sa4	expose	-1	-1	-1
Elife	2022-01-01	8494478	sa5	expose	-1	-1	-1
Elife	2022-01-01	8494478	sa6	expose	-1	-1	-1
Elife	2022-01-01	8570697	introduction	expose	8019	927	0
Elife	2022-01-01	8570697	results	expose	74546	8253	33
Elife	2022-01-01	8570697	discussion	expose	9250	1148	1
Elife	2022-01-01	8570697	methods	expose	27905	3595	0
Elife	2022-01-01	8570697	sa1	expose	14542	2092	0
Elife	2022-01-01	8570697	sa2	expose	44971	6470	5
Elife	2022-01-01	8570697	sa3	expose	-1	-1	-1
Elife	2022-01-01	8570697	sa4	expose	-1	-1	-1
Elife	2022-01-01	8570697	sa5	expose	-1	-1	-1
Elife	2022-01-01	8570697	sa6	expose	-1	-1	-1
Elife	2022-01-01	8497053	introduction	expose	4442	574	0
Elife	2022-01-01	8497053	results	expose	89023	9844	0
Elife	2022-01-01	8497053	discussion	expose	12844	1513	0
Elife	2022-01-01	8497053	methods	expose	58248	4223	0
Elife	2022-01-01	8497053	sa1	expose	18240	2755	0
Elife	2022-01-01	8497053	sa2	expose	33117	4860	0
Elife	2022-01-01	8497053	sa3	expose	-1	-1	-1
Elife	2022-01-01	8497053	sa4	expose	-1	-1	-1
Elife	2022-01-01	8497053	sa5	expose	-1	-1	-1
Elife	2022-01-01	8497053	sa6	expose	-1	-1	-1
Elife	2022-01-01	8547962	introduction	expose	6664	806	0
Elife	2022-01-01	8547962	results	expose	51317	6058	0
Elife	2022-01-01	8547962	discussion	expose	16136	1958	0
Elife	2022-01-01	8547962	methods	expose	44115	5314	0
Elife	2022-01-01	8547962	sa1	expose	9956	1480	0
Elife	2022-01-01	8547962	sa2	expose	23127	3237	0
Elife	2022-01-01	8547962	sa3	expose	-1	-1	-1
Elife	2022-01-01	8547962	sa4	expose	-1	-1	-1
Elife	2022-01-01	8547962	sa5	expose	-1	-1	-1
Elife	2022-01-01	8547962	sa6	expose	-1	-1	-1
Elife	2022-01-01	8577837	introduction	expose	9609	1100	0
Elife	2022-01-01	8577837	results	expose	123949	8151	0
Elife	2022-01-01	8577837	discussion	expose	6997	908	0
Elife	2022-01-01	8577837	methods	expose	221809	7008	0
Elife	2022-01-01	8577837	sa1	expose	8814	1319	0
Elife	2022-01-01	8577837	sa2	expose	16099	2317	0
Elife	2022-01-01	8577837	sa3	expose	-1	-1	-1
Elife	2022-01-01	8577837	sa4	expose	-1	-1	-1
Elife	2022-01-01	8577837	sa5	expose	-1	-1	-1
Elife	2022-01-01	8577837	sa6	expose	-1	-1	-1
Elife	2022-01-01	8547949	introduction	expose	5584	739	0
Elife	2022-01-01	8547949	results	expose	25998	3335	0
Elife	2022-01-01	8547949	discussion	expose	5127	724	0
Elife	2022-01-01	8547949	methods	expose	7547	1035	0
Elife	2022-01-01	8547949	sa1	expose	7953	1154	1
Elife	2022-01-01	8547949	sa2	expose	10250	1516	1
Elife	2022-01-01	8547949	sa3	expose	-1	-1	-1
Elife	2022-01-01	8547949	sa4	expose	-1	-1	-1
Elife	2022-01-01	8547949	sa5	expose	-1	-1	-1
Elife	2022-01-01	8547949	sa6	expose	-1	-1	-1
Elife	2022-01-01	8492066	introduction	expose	2200	277	0
Elife	2022-01-01	8492066	results	expose	28974	3194	0
Elife	2022-01-01	8492066	discussion	expose	11376	1454	0
Elife	2022-01-01	8492066	methods	expose	17498	2372	0
Elife	2022-01-01	8492066	sa1	expose	10273	1443	0
Elife	2022-01-01	8492066	sa2	expose	15750	2163	1
Elife	2022-01-01	8492066	sa3	expose	-1	-1	-1
Elife	2022-01-01	8492066	sa4	expose	-1	-1	-1
Elife	2022-01-01	8492066	sa5	expose	-1	-1	-1
Elife	2022-01-01	8492066	sa6	expose	-1	-1	-1
Elife	2022-01-01	8523152	introduction	expose	9465	1283	0
Elife	2022-01-01	8523152	results	expose	34125	4513	0
Elife	2022-01-01	8523152	discussion	expose	15054	2208	0
Elife	2022-01-01	8523152	methods	expose	75625	7622	0
Elife	2022-01-01	8523152	sa1	expose	7973	1188	0
Elife	2022-01-01	8523152	sa2	expose	23398	3293	0
Elife	2022-01-01	8523152	sa3	expose	-1	-1	-1
Elife	2022-01-01	8523152	sa4	expose	-1	-1	-1
Elife	2022-01-01	8523152	sa5	expose	-1	-1	-1
Elife	2022-01-01	8523152	sa6	expose	-1	-1	-1
Elife	2022-01-01	8553336	introduction	expose	47082	5768	0
Elife	2022-01-01	8553336	results	expose	30564	3864	0
Elife	2022-01-01	8553336	discussion	expose	-1	-1	-1
Elife	2022-01-01	8553336	methods	expose	-1	-1	-1
Elife	2022-01-01	8553336	sa1	expose	7856	1135	0
Elife	2022-01-01	8553336	sa2	expose	23347	3441	0
Elife	2022-01-01	8553336	sa3	expose	-1	-1	-1
Elife	2022-01-01	8553336	sa4	expose	-1	-1	-1
Elife	2022-01-01	8553336	sa5	expose	-1	-1	-1
Elife	2022-01-01	8553336	sa6	expose	-1	-1	-1
Elife	2022-01-01	8492065	introduction	expose	12674	1475	0
Elife	2022-01-01	8492065	results	expose	61745	6871	0
Elife	2022-01-01	8492065	discussion	expose	12854	1475	0
Elife	2022-01-01	8492065	methods	expose	42100	5294	1
Elife	2022-01-01	8492065	sa1	expose	12223	1782	0
Elife	2022-01-01	8492065	sa2	expose	6401	923	0
Elife	2022-01-01	8492065	sa3	expose	-1	-1	-1
Elife	2022-01-01	8492065	sa4	expose	-1	-1	-1
Elife	2022-01-01	8492065	sa5	expose	-1	-1	-1
Elife	2022-01-01	8492065	sa6	expose	-1	-1	-1
Elife	2022-01-01	8612731	introduction	expose	5449	683	0
Elife	2022-01-01	8612731	results	expose	40403	4874	0
Elife	2022-01-01	8612731	discussion	expose	9840	1306	0
Elife	2022-01-01	8612731	methods	expose	47745	5584	0
Elife	2022-01-01	8612731	sa1	expose	4324	621	0
Elife	2022-01-01	8612731	sa2	expose	25145	3864	0
Elife	2022-01-01	8612731	sa3	expose	-1	-1	-1
Elife	2022-01-01	8612731	sa4	expose	-1	-1	-1
Elife	2022-01-01	8612731	sa5	expose	-1	-1	-1
Elife	2022-01-01	8612731	sa6	expose	-1	-1	-1
Elife	2022-01-01	8504966	introduction	expose	13658	1582	0
Elife	2022-01-01	8504966	results	expose	38961	4075	0
Elife	2022-01-01	8504966	discussion	expose	18785	2454	1
Elife	2022-01-01	8504966	methods	expose	77945	10190	1
Elife	2022-01-01	8504966	sa1	expose	8244	1251	0
Elife	2022-01-01	8504966	sa2	expose	12869	1914	1
Elife	2022-01-01	8504966	sa3	expose	-1	-1	-1
Elife	2022-01-01	8504966	sa4	expose	-1	-1	-1
Elife	2022-01-01	8504966	sa5	expose	-1	-1	-1
Elife	2022-01-01	8504966	sa6	expose	-1	-1	-1
Elife	2022-01-01	8555982	introduction	expose	5142	664	0
Elife	2022-01-01	8555982	results	expose	43142	5160	0
Elife	2022-01-01	8555982	discussion	expose	10318	1441	0
Elife	2022-01-01	8555982	methods	expose	22800	2323	0
Elife	2022-01-01	8555982	sa1	expose	6021	876	0
Elife	2022-01-01	8555982	sa2	expose	25178	3190	0
Elife	2022-01-01	8555982	sa3	expose	-1	-1	-1
Elife	2022-01-01	8555982	sa4	expose	-1	-1	-1
Elife	2022-01-01	8555982	sa5	expose	-1	-1	-1
Elife	2022-01-01	8555982	sa6	expose	-1	-1	-1
Elife	2022-01-01	8550772	introduction	expose	3792	460	0
Elife	2022-01-01	8550772	results	expose	38634	4752	0
Elife	2022-01-01	8550772	discussion	expose	4844	665	0
Elife	2022-01-01	8550772	methods	expose	24544	2947	0
Elife	2022-01-01	8550772	sa1	expose	17360	2569	0
Elife	2022-01-01	8550772	sa2	expose	49810	5862	0
Elife	2022-01-01	8550772	sa3	expose	-1	-1	-1
Elife	2022-01-01	8550772	sa4	expose	-1	-1	-1
Elife	2022-01-01	8550772	sa5	expose	-1	-1	-1
Elife	2022-01-01	8550772	sa6	expose	-1	-1	-1
Elife	2022-01-01	8555986	introduction	expose	8223	972	0
Elife	2022-01-01	8555986	results	expose	71311	7797	0
Elife	2022-01-01	8555986	discussion	expose	11434	1411	0
Elife	2022-01-01	8555986	methods	expose	50175	4873	0
Elife	2022-01-01	8555986	sa1	expose	7610	1146	0
Elife	2022-01-01	8555986	sa2	expose	18973	2720	0
Elife	2022-01-01	8555986	sa3	expose	-1	-1	-1
Elife	2022-01-01	8555986	sa4	expose	-1	-1	-1
Elife	2022-01-01	8555986	sa5	expose	-1	-1	-1
Elife	2022-01-01	8555986	sa6	expose	-1	-1	-1
Elife	2022-01-01	8639143	introduction	expose	3038	355	0
Elife	2022-01-01	8639143	results	expose	19394	2267	0
Elife	2022-01-01	8639143	discussion	expose	4398	557	0
Elife	2022-01-01	8639143	methods	expose	43930	4168	0
Elife	2022-01-01	8639143	sa1	expose	10263	1542	0
Elife	2022-01-01	8639143	sa2	expose	6738	983	0
Elife	2022-01-01	8639143	sa3	expose	-1	-1	-1
Elife	2022-01-01	8639143	sa4	expose	-1	-1	-1
Elife	2022-01-01	8639143	sa5	expose	-1	-1	-1
Elife	2022-01-01	8639143	sa6	expose	-1	-1	-1
Elife	2022-01-01	8536254	introduction	expose	10137	1206	0
Elife	2022-01-01	8536254	results	expose	38233	4600	0
Elife	2022-01-01	8536254	discussion	expose	5679	724	0
Elife	2022-01-01	8536254	methods	expose	25890	3301	0
Elife	2022-01-01	8536254	sa1	expose	8138	1214	0
Elife	2022-01-01	8536254	sa2	expose	23157	3289	0
Elife	2022-01-01	8536254	sa3	expose	-1	-1	-1
Elife	2022-01-01	8536254	sa4	expose	-1	-1	-1
Elife	2022-01-01	8536254	sa5	expose	-1	-1	-1
Elife	2022-01-01	8536254	sa6	expose	-1	-1	-1
Elife	2022-01-01	8516414	introduction	expose	4157	533	0
Elife	2022-01-01	8516414	results	expose	8763	1073	0
Elife	2022-01-01	8516414	discussion	expose	8847	1070	0
Elife	2022-01-01	8516414	methods	expose	3631	485	0
Elife	2022-01-01	8516414	sa1	expose	-1	-1	-1
Elife	2022-01-01	8516414	sa2	expose	-1	-1	-1
Elife	2022-01-01	8516414	sa3	expose	-1	-1	-1
Elife	2022-01-01	8516414	sa4	expose	-1	-1	-1
Elife	2022-01-01	8516414	sa5	expose	-1	-1	-1
Elife	2022-01-01	8516414	sa6	expose	-1	-1	-1
Elife	2022-01-01	8570691	introduction	expose	2706	313	0
Elife	2022-01-01	8570691	results	expose	46969	5769	0
Elife	2022-01-01	8570691	discussion	expose	6384	801	0
Elife	2022-01-01	8570691	methods	expose	11820	1375	0
Elife	2022-01-01	8570691	sa1	expose	7446	1106	0
Elife	2022-01-01	8570691	sa2	expose	15800	2307	0
Elife	2022-01-01	8570691	sa3	expose	-1	-1	-1
Elife	2022-01-01	8570691	sa4	expose	-1	-1	-1
Elife	2022-01-01	8570691	sa5	expose	-1	-1	-1
Elife	2022-01-01	8570691	sa6	expose	-1	-1	-1
Elife	2022-01-01	8545397	introduction	expose	8472	1130	0
Elife	2022-01-01	8545397	results	expose	66599	7732	0
Elife	2022-01-01	8545397	discussion	expose	18123	2447	2
Elife	2022-01-01	8545397	methods	expose	33166	3320	0
Elife	2022-01-01	8545397	sa1	expose	5046	730	0
Elife	2022-01-01	8545397	sa2	expose	14921	2212	0
Elife	2022-01-01	8545397	sa3	expose	-1	-1	-1
Elife	2022-01-01	8545397	sa4	expose	-1	-1	-1
Elife	2022-01-01	8545397	sa5	expose	-1	-1	-1
Elife	2022-01-01	8545397	sa6	expose	-1	-1	-1
Elife	2022-01-01	8514239	introduction	expose	41884	5488	0
Elife	2022-01-01	8514239	results	expose	7892	1094	0
Elife	2022-01-01	8514239	discussion	expose	5614	747	0
Elife	2022-01-01	8514239	methods	expose	-1	-1	-1
Elife	2022-01-01	8514239	sa1	expose	4864	720	0
Elife	2022-01-01	8514239	sa2	expose	5912	899	0
Elife	2022-01-01	8514239	sa3	expose	-1	-1	-1
Elife	2022-01-01	8514239	sa4	expose	-1	-1	-1
Elife	2022-01-01	8514239	sa5	expose	-1	-1	-1
Elife	2022-01-01	8514239	sa6	expose	-1	-1	-1
Elife	2022-01-01	8589447	introduction	expose	7832	932	0
Elife	2022-01-01	8589447	results	expose	140740	14130	0
Elife	2022-01-01	8589447	discussion	expose	6562	900	0
Elife	2022-01-01	8589447	methods	expose	33465	3412	0
Elife	2022-01-01	8589447	sa1	expose	11125	1754	0
Elife	2022-01-01	8589447	sa2	expose	22120	3345	0
Elife	2022-01-01	8589447	sa3	expose	-1	-1	-1
Elife	2022-01-01	8589447	sa4	expose	-1	-1	-1
Elife	2022-01-01	8589447	sa5	expose	-1	-1	-1
Elife	2022-01-01	8589447	sa6	expose	-1	-1	-1
Elife	2022-01-01	8553343	introduction	expose	5729	688	0
Elife	2022-01-01	8553343	results	expose	37983	4485	1
Elife	2022-01-01	8553343	discussion	expose	7276	947	0
Elife	2022-01-01	8553343	methods	expose	30396	3530	0
Elife	2022-01-01	8553343	sa1	expose	4626	654	0
Elife	2022-01-01	8553343	sa2	expose	11394	1626	0
Elife	2022-01-01	8553343	sa3	expose	-1	-1	-1
Elife	2022-01-01	8553343	sa4	expose	-1	-1	-1
Elife	2022-01-01	8553343	sa5	expose	-1	-1	-1
Elife	2022-01-01	8553343	sa6	expose	-1	-1	-1
Elife	2022-01-01	8516411	introduction	expose	-1	-1	-1
Elife	2022-01-01	8516411	results	expose	-1	-1	-1
Elife	2022-01-01	8516411	discussion	expose	-1	-1	-1
Elife	2022-01-01	8516411	methods	expose	-1	-1	-1
Elife	2022-01-01	8516411	sa1	expose	-1	-1	-1
Elife	2022-01-01	8516411	sa2	expose	-1	-1	-1
Elife	2022-01-01	8516411	sa3	expose	-1	-1	-1
Elife	2022-01-01	8516411	sa4	expose	-1	-1	-1
Elife	2022-01-01	8516411	sa5	expose	-1	-1	-1
Elife	2022-01-01	8516411	sa6	expose	-1	-1	-1
Elife	2022-01-01	8589449	introduction	expose	13361	1707	0
Elife	2022-01-01	8589449	results	expose	125108	13113	0
Elife	2022-01-01	8589449	discussion	expose	17026	2274	1
Elife	2022-01-01	8589449	methods	expose	23985	3275	0
Elife	2022-01-01	8589449	sa1	expose	7478	1153	0
Elife	2022-01-01	8589449	sa2	expose	15037	2273	0
Elife	2022-01-01	8589449	sa3	expose	-1	-1	-1
Elife	2022-01-01	8589449	sa4	expose	-1	-1	-1
Elife	2022-01-01	8589449	sa5	expose	-1	-1	-1
Elife	2022-01-01	8589449	sa6	expose	-1	-1	-1
Elife	2022-01-01	8568339	introduction	expose	9518	1235	0
Elife	2022-01-01	8568339	results	expose	12259	1371	0
Elife	2022-01-01	8568339	discussion	expose	6667	947	0
Elife	2022-01-01	8568339	methods	expose	29981	2604	1
Elife	2022-01-01	8568339	sa1	expose	18729	2770	0
Elife	2022-01-01	8568339	sa2	expose	39357	5785	0
Elife	2022-01-01	8568339	sa3	expose	-1	-1	-1
Elife	2022-01-01	8568339	sa4	expose	-1	-1	-1
Elife	2022-01-01	8568339	sa5	expose	-1	-1	-1
Elife	2022-01-01	8568339	sa6	expose	-1	-1	-1
Elife	2022-01-01	8553340	introduction	expose	4075	511	0
Elife	2022-01-01	8553340	results	expose	43480	5288	2
Elife	2022-01-01	8553340	discussion	expose	5449	705	0
Elife	2022-01-01	8553340	methods	expose	26504	2888	1
Elife	2022-01-01	8553340	sa1	expose	16270	2576	0
Elife	2022-01-01	8553340	sa2	expose	30451	4602	2
Elife	2022-01-01	8553340	sa3	expose	-1	-1	-1
Elife	2022-01-01	8553340	sa4	expose	-1	-1	-1
Elife	2022-01-01	8553340	sa5	expose	-1	-1	-1
Elife	2022-01-01	8553340	sa6	expose	-1	-1	-1
Elife	2022-01-01	8594942	introduction	expose	12804	1552	0
Elife	2022-01-01	8594942	results	expose	84097	9567	0
Elife	2022-01-01	8594942	discussion	expose	10425	1267	0
Elife	2022-01-01	8594942	methods	expose	51024	4815	0
Elife	2022-01-01	8594942	sa1	expose	7795	1156	0
Elife	2022-01-01	8594942	sa2	expose	12640	1755	0
Elife	2022-01-01	8594942	sa3	expose	-1	-1	-1
Elife	2022-01-01	8594942	sa4	expose	-1	-1	-1
Elife	2022-01-01	8594942	sa5	expose	-1	-1	-1
Elife	2022-01-01	8594942	sa6	expose	-1	-1	-1
Elife	2022-01-01	8580480	introduction	expose	6198	628	0
Elife	2022-01-01	8580480	results	expose	122325	6143	0
Elife	2022-01-01	8580480	discussion	expose	8162	941	0
Elife	2022-01-01	8580480	methods	expose	11567	1038	0
Elife	2022-01-01	8580480	sa1	expose	14249	2171	0
Elife	2022-01-01	8580480	sa2	expose	23505	3485	0
Elife	2022-01-01	8580480	sa3	expose	-1	-1	-1
Elife	2022-01-01	8580480	sa4	expose	-1	-1	-1
Elife	2022-01-01	8580480	sa5	expose	-1	-1	-1
Elife	2022-01-01	8580480	sa6	expose	-1	-1	-1
Elife	2022-01-01	8510582	introduction	expose	3659	477	0
Elife	2022-01-01	8510582	results	expose	79031	6796	0
Elife	2022-01-01	8510582	discussion	expose	16724	2096	0
Elife	2022-01-01	8510582	methods	expose	23611	2156	0
Elife	2022-01-01	8510582	sa1	expose	9431	1411	0
Elife	2022-01-01	8510582	sa2	expose	69586	8572	0
Elife	2022-01-01	8510582	sa3	expose	-1	-1	-1
Elife	2022-01-01	8510582	sa4	expose	-1	-1	-1
Elife	2022-01-01	8510582	sa5	expose	-1	-1	-1
Elife	2022-01-01	8510582	sa6	expose	-1	-1	-1
Elife	2022-01-01	8526059	introduction	expose	14257	1923	0
Elife	2022-01-01	8526059	results	expose	56892	7317	0
Elife	2022-01-01	8526059	discussion	expose	8928	1309	0
Elife	2022-01-01	8526059	methods	expose	41662	5261	1
Elife	2022-01-01	8526059	sa1	expose	29650	4630	0
Elife	2022-01-01	8526059	sa2	expose	80281	12345	0
Elife	2022-01-01	8526059	sa3	expose	-1	-1	-1
Elife	2022-01-01	8526059	sa4	expose	-1	-1	-1
Elife	2022-01-01	8526059	sa5	expose	-1	-1	-1
Elife	2022-01-01	8526059	sa6	expose	-1	-1	-1
Elife	2022-01-01	8510578	introduction	expose	6869	789	0
Elife	2022-01-01	8510578	results	expose	54753	6890	7
Elife	2022-01-01	8510578	discussion	expose	10994	1437	0
Elife	2022-01-01	8510578	methods	expose	151338	11021	1
Elife	2022-01-01	8510578	sa1	expose	6577	983	0
Elife	2022-01-01	8510578	sa2	expose	12446	1891	0
Elife	2022-01-01	8510578	sa3	expose	-1	-1	-1
Elife	2022-01-01	8510578	sa4	expose	-1	-1	-1
Elife	2022-01-01	8510578	sa5	expose	-1	-1	-1
Elife	2022-01-01	8510578	sa6	expose	-1	-1	-1
Elife	2022-01-01	8577847	introduction	expose	10671	1322	0
Elife	2022-01-01	8577847	results	expose	74535	8276	0
Elife	2022-01-01	8577847	discussion	expose	18896	2436	0
Elife	2022-01-01	8577847	methods	expose	71122	6690	0
Elife	2022-01-01	8577847	sa1	expose	23607	3536	0
Elife	2022-01-01	8577847	sa2	expose	39589	5725	0
Elife	2022-01-01	8577847	sa3	expose	-1	-1	-1
Elife	2022-01-01	8577847	sa4	expose	-1	-1	-1
Elife	2022-01-01	8577847	sa5	expose	-1	-1	-1
Elife	2022-01-01	8577847	sa6	expose	-1	-1	-1
Elife	2022-01-01	8687657	introduction	expose	9606	1089	0
Elife	2022-01-01	8687657	results	expose	54897	6892	0
Elife	2022-01-01	8687657	discussion	expose	50515	6027	0
Elife	2022-01-01	8687657	methods	expose	-1	-1	-1
Elife	2022-01-01	8687657	sa1	expose	16363	2481	0
Elife	2022-01-01	8687657	sa2	expose	25058	3716	0
Elife	2022-01-01	8687657	sa3	expose	-1	-1	-1
Elife	2022-01-01	8687657	sa4	expose	-1	-1	-1
Elife	2022-01-01	8687657	sa5	expose	-1	-1	-1
Elife	2022-01-01	8687657	sa6	expose	-1	-1	-1
Elife	2022-01-01	8553338	introduction	expose	5852	683	0
Elife	2022-01-01	8553338	results	expose	47351	5364	0
Elife	2022-01-01	8553338	discussion	expose	8829	1116	0
Elife	2022-01-01	8553338	methods	expose	126878	5846	0
Elife	2022-01-01	8553338	sa1	expose	13216	1912	0
Elife	2022-01-01	8553338	sa2	expose	28864	4002	0
Elife	2022-01-01	8553338	sa3	expose	-1	-1	-1
Elife	2022-01-01	8553338	sa4	expose	-1	-1	-1
Elife	2022-01-01	8553338	sa5	expose	-1	-1	-1
Elife	2022-01-01	8553338	sa6	expose	-1	-1	-1
Elife	2022-01-01	8510577	introduction	expose	-1	-1	-1
Elife	2022-01-01	8510577	results	expose	-1	-1	-1
Elife	2022-01-01	8510577	discussion	expose	-1	-1	-1
Elife	2022-01-01	8510577	methods	expose	-1	-1	-1
Elife	2022-01-01	8510577	sa1	expose	-1	-1	-1
Elife	2022-01-01	8510577	sa2	expose	-1	-1	-1
Elife	2022-01-01	8510577	sa3	expose	-1	-1	-1
Elife	2022-01-01	8510577	sa4	expose	-1	-1	-1
Elife	2022-01-01	8510577	sa5	expose	-1	-1	-1
Elife	2022-01-01	8510577	sa6	expose	-1	-1	-1
Elife	2022-01-01	8612735	introduction	expose	3888	540	0
Elife	2022-01-01	8612735	results	expose	45322	5211	0
Elife	2022-01-01	8612735	discussion	expose	50591	6287	0
Elife	2022-01-01	8612735	methods	expose	6659	973	0
Elife	2022-01-01	8612735	sa1	expose	11495	1715	0
Elife	2022-01-01	8612735	sa2	expose	17676	2668	0
Elife	2022-01-01	8612735	sa3	expose	-1	-1	-1
Elife	2022-01-01	8612735	sa4	expose	-1	-1	-1
Elife	2022-01-01	8612735	sa5	expose	-1	-1	-1
Elife	2022-01-01	8612735	sa6	expose	-1	-1	-1
Elife	2022-01-01	8555987	introduction	expose	8446	1030	0
Elife	2022-01-01	8555987	results	expose	37222	4635	0
Elife	2022-01-01	8555987	discussion	expose	2683	387	0
Elife	2022-01-01	8555987	methods	expose	21122	2039	0
Elife	2022-01-01	8555987	sa1	expose	19206	2989	0
Elife	2022-01-01	8555987	sa2	expose	35658	5322	0
Elife	2022-01-01	8555987	sa3	expose	-1	-1	-1
Elife	2022-01-01	8555987	sa4	expose	-1	-1	-1
Elife	2022-01-01	8555987	sa5	expose	-1	-1	-1
Elife	2022-01-01	8555987	sa6	expose	-1	-1	-1
Elife	2022-01-01	8598165	introduction	expose	5465	672	0
Elife	2022-01-01	8598165	results	expose	40484	4822	0
Elife	2022-01-01	8598165	discussion	expose	10920	1466	0
Elife	2022-01-01	8598165	methods	expose	45241	4825	0
Elife	2022-01-01	8598165	sa1	expose	9747	1497	0
Elife	2022-01-01	8598165	sa2	expose	18473	2784	0
Elife	2022-01-01	8598165	sa3	expose	-1	-1	-1
Elife	2022-01-01	8598165	sa4	expose	-1	-1	-1
Elife	2022-01-01	8598165	sa5	expose	-1	-1	-1
Elife	2022-01-01	8598165	sa6	expose	-1	-1	-1
Elife	2022-01-01	8523147	introduction	expose	-1	-1	-1
Elife	2022-01-01	8523147	results	expose	-1	-1	-1
Elife	2022-01-01	8523147	discussion	expose	-1	-1	-1
Elife	2022-01-01	8523147	methods	expose	-1	-1	-1
Elife	2022-01-01	8523147	sa1	expose	-1	-1	-1
