journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8043748	results	understand	26887	3464	0
Elife	2021-07-01	8043748	discussion	understand	14010	1833	1
Elife	2021-07-01	8043748	methods	understand	31038	3934	0
Elife	2021-07-01	8043748	sa1	understand	5999	906	0
Elife	2021-07-01	8043748	sa2	understand	13409	1987	1
Elife	2021-07-01	8043748	sa3	understand	-1	-1	-1
Elife	2021-07-01	8043748	sa4	understand	-1	-1	-1
Elife	2021-07-01	8043748	sa5	understand	-1	-1	-1
Elife	2021-07-01	8043748	sa6	understand	-1	-1	-1
Elife	2021-07-01	8034981	introduction	understand	22604	2532	2
Elife	2021-07-01	8034981	results	understand	47484	5905	0
Elife	2021-07-01	8034981	discussion	understand	5913	763	0
Elife	2021-07-01	8034981	methods	understand	142057	14788	0
Elife	2021-07-01	8034981	sa1	understand	5030	755	0
Elife	2021-07-01	8034981	sa2	understand	7995	1203	0
Elife	2021-07-01	8034981	sa3	understand	-1	-1	-1
Elife	2021-07-01	8034981	sa4	understand	-1	-1	-1
Elife	2021-07-01	8034981	sa5	understand	-1	-1	-1
Elife	2021-07-01	8034981	sa6	understand	-1	-1	-1
Elife	2021-07-01	8046433	introduction	understand	5366	659	0
Elife	2021-07-01	8046433	results	understand	39836	5158	0
Elife	2021-07-01	8046433	discussion	understand	25892	3276	1
Elife	2021-07-01	8046433	methods	understand	20018	2372	0
Elife	2021-07-01	8046433	sa1	understand	10633	1599	1
Elife	2021-07-01	8046433	sa2	understand	16080	2362	0
Elife	2021-07-01	8046433	sa3	understand	-1	-1	-1
Elife	2021-07-01	8046433	sa4	understand	-1	-1	-1
Elife	2021-07-01	8046433	sa5	understand	-1	-1	-1
Elife	2021-07-01	8046433	sa6	understand	-1	-1	-1
Elife	2021-07-01	8049741	introduction	understand	-1	-1	-1
Elife	2021-07-01	8049741	results	understand	-1	-1	-1
Elife	2021-07-01	8049741	discussion	understand	-1	-1	-1
Elife	2021-07-01	8049741	methods	understand	-1	-1	-1
Elife	2021-07-01	8049741	sa1	understand	-1	-1	-1
Elife	2021-07-01	8049741	sa2	understand	-1	-1	-1
Elife	2021-07-01	8049741	sa3	understand	-1	-1	-1
Elife	2021-07-01	8049741	sa4	understand	-1	-1	-1
Elife	2021-07-01	8049741	sa5	understand	-1	-1	-1
Elife	2021-07-01	8049741	sa6	understand	-1	-1	-1
Elife	2021-07-01	8043752	introduction	understand	13281	1547	0
Elife	2021-07-01	8043752	results	understand	74138	7904	0
Elife	2021-07-01	8043752	discussion	understand	14263	1777	0
Elife	2021-07-01	8043752	methods	understand	5032	663	0
Elife	2021-07-01	8043752	sa1	understand	9140	1380	0
Elife	2021-07-01	8043752	sa2	understand	20766	3113	0
Elife	2021-07-01	8043752	sa3	understand	-1	-1	-1
Elife	2021-07-01	8043752	sa4	understand	-1	-1	-1
Elife	2021-07-01	8043752	sa5	understand	-1	-1	-1
Elife	2021-07-01	8043752	sa6	understand	-1	-1	-1
Elife	2021-07-01	8096436	introduction	understand	7841	1062	1
Elife	2021-07-01	8096436	results	understand	70495	8866	0
Elife	2021-07-01	8096436	discussion	understand	16090	2172	1
Elife	2021-07-01	8096436	methods	understand	71205	6884	0
Elife	2021-07-01	8096436	sa1	understand	8633	1317	0
Elife	2021-07-01	8096436	sa2	understand	16123	2454	0
Elife	2021-07-01	8096436	sa3	understand	-1	-1	-1
Elife	2021-07-01	8096436	sa4	understand	-1	-1	-1
Elife	2021-07-01	8096436	sa5	understand	-1	-1	-1
Elife	2021-07-01	8096436	sa6	understand	-1	-1	-1
Elife	2021-07-01	8116055	introduction	understand	8156	982	0
Elife	2021-07-01	8116055	results	understand	56934	6936	0
Elife	2021-07-01	8116055	discussion	understand	8009	1024	1
Elife	2021-07-01	8116055	methods	understand	30959	3698	0
Elife	2021-07-01	8116055	sa1	understand	5303	833	0
Elife	2021-07-01	8116055	sa2	understand	6066	963	0
Elife	2021-07-01	8116055	sa3	understand	-1	-1	-1
Elife	2021-07-01	8116055	sa4	understand	-1	-1	-1
Elife	2021-07-01	8116055	sa5	understand	-1	-1	-1
Elife	2021-07-01	8116055	sa6	understand	-1	-1	-1
Elife	2021-07-01	8064751	introduction	understand	6149	816	2
Elife	2021-07-01	8064751	results	understand	82447	9602	0
Elife	2021-07-01	8064751	discussion	understand	14574	1954	0
Elife	2021-07-01	8064751	methods	understand	35154	3756	0
Elife	2021-07-01	8064751	sa1	understand	35866	5502	2
Elife	2021-07-01	8064751	sa2	understand	58219	8754	1
Elife	2021-07-01	8064751	sa3	understand	-1	-1	-1
Elife	2021-07-01	8064751	sa4	understand	-1	-1	-1
Elife	2021-07-01	8064751	sa5	understand	-1	-1	-1
Elife	2021-07-01	8064751	sa6	understand	-1	-1	-1
Elife	2021-07-01	8133776	introduction	understand	11626	1319	0
Elife	2021-07-01	8133776	results	understand	56475	6566	0
Elife	2021-07-01	8133776	discussion	understand	5725	793	0
Elife	2021-07-01	8133776	methods	understand	48574	5529	0
Elife	2021-07-01	8133776	sa1	understand	15585	2391	2
Elife	2021-07-01	8133776	sa2	understand	17144	2506	1
Elife	2021-07-01	8133776	sa3	understand	-1	-1	-1
Elife	2021-07-01	8133776	sa4	understand	-1	-1	-1
Elife	2021-07-01	8133776	sa5	understand	-1	-1	-1
Elife	2021-07-01	8133776	sa6	understand	-1	-1	-1
Elife	2021-07-01	8046488	introduction	understand	14262	1846	0
Elife	2021-07-01	8046488	results	understand	48708	6332	0
Elife	2021-07-01	8046488	discussion	understand	6101	891	0
Elife	2021-07-01	8046488	methods	understand	21496	1911	0
Elife	2021-07-01	8046488	sa1	understand	12195	1842	0
Elife	2021-07-01	8046488	sa2	understand	29290	4414	0
Elife	2021-07-01	8046488	sa3	understand	-1	-1	-1
Elife	2021-07-01	8046488	sa4	understand	-1	-1	-1
Elife	2021-07-01	8046488	sa5	understand	-1	-1	-1
Elife	2021-07-01	8046488	sa6	understand	-1	-1	-1
Elife	2021-07-01	8041465	introduction	understand	3887	482	0
Elife	2021-07-01	8041465	results	understand	20725	2789	0
Elife	2021-07-01	8041465	discussion	understand	9074	1257	0
Elife	2021-07-01	8041465	methods	understand	16003	1624	0
Elife	2021-07-01	8041465	sa1	understand	11087	1723	0
Elife	2021-07-01	8041465	sa2	understand	18173	2684	0
Elife	2021-07-01	8041465	sa3	understand	-1	-1	-1
Elife	2021-07-01	8041465	sa4	understand	-1	-1	-1
Elife	2021-07-01	8041465	sa5	understand	-1	-1	-1
Elife	2021-07-01	8041465	sa6	understand	-1	-1	-1
Elife	2021-07-01	8064759	introduction	understand	8505	1085	0
Elife	2021-07-01	8064759	results	understand	27248	2933	0
Elife	2021-07-01	8064759	discussion	understand	31585	3937	0
Elife	2021-07-01	8064759	methods	understand	18977	2662	0
Elife	2021-07-01	8064759	sa1	understand	12936	1922	0
Elife	2021-07-01	8064759	sa2	understand	9908	1413	0
Elife	2021-07-01	8064759	sa3	understand	-1	-1	-1
Elife	2021-07-01	8064759	sa4	understand	-1	-1	-1
Elife	2021-07-01	8064759	sa5	understand	-1	-1	-1
Elife	2021-07-01	8064759	sa6	understand	-1	-1	-1
Elife	2021-07-01	8087446	introduction	understand	3311	481	0
Elife	2021-07-01	8087446	results	understand	14093	1197	0
Elife	2021-07-01	8087446	discussion	understand	39664	4230	0
Elife	2021-07-01	8087446	methods	understand	6069	850	0
Elife	2021-07-01	8087446	sa1	understand	17232	2728	2
Elife	2021-07-01	8087446	sa2	understand	25037	3867	2
Elife	2021-07-01	8087446	sa3	understand	-1	-1	-1
Elife	2021-07-01	8087446	sa4	understand	-1	-1	-1
Elife	2021-07-01	8087446	sa5	understand	-1	-1	-1
Elife	2021-07-01	8087446	sa6	understand	-1	-1	-1
Elife	2021-07-01	8121544	introduction	understand	5178	638	0
Elife	2021-07-01	8121544	results	understand	69376	6997	0
Elife	2021-07-01	8121544	discussion	understand	32088	4194	0
Elife	2021-07-01	8121544	methods	understand	14706	1975	0
Elife	2021-07-01	8121544	sa1	understand	11794	1793	0
Elife	2021-07-01	8121544	sa2	understand	36556	5242	0
Elife	2021-07-01	8121544	sa3	understand	-1	-1	-1
Elife	2021-07-01	8121544	sa4	understand	-1	-1	-1
Elife	2021-07-01	8121544	sa5	understand	-1	-1	-1
Elife	2021-07-01	8121544	sa6	understand	-1	-1	-1
Elife	2021-07-01	8081527	introduction	understand	7676	967	0
Elife	2021-07-01	8081527	results	understand	70849	8655	0
Elife	2021-07-01	8081527	discussion	understand	10028	1427	0
Elife	2021-07-01	8081527	methods	understand	26689	3359	0
Elife	2021-07-01	8081527	sa1	understand	8204	1227	2
Elife	2021-07-01	8081527	sa2	understand	29160	4485	2
Elife	2021-07-01	8081527	sa3	understand	-1	-1	-1
Elife	2021-07-01	8081527	sa4	understand	-1	-1	-1
Elife	2021-07-01	8081527	sa5	understand	-1	-1	-1
Elife	2021-07-01	8081527	sa6	understand	-1	-1	-1
Elife	2021-07-01	8081528	introduction	understand	5807	760	0
Elife	2021-07-01	8081528	results	understand	75363	8949	0
Elife	2021-07-01	8081528	discussion	understand	12225	1713	0
Elife	2021-07-01	8081528	methods	understand	37351	4191	0
Elife	2021-07-01	8081528	sa1	understand	14424	2283	0
Elife	2021-07-01	8081528	sa2	understand	47902	7452	0
Elife	2021-07-01	8081528	sa3	understand	-1	-1	-1
Elife	2021-07-01	8081528	sa4	understand	-1	-1	-1
Elife	2021-07-01	8081528	sa5	understand	-1	-1	-1
Elife	2021-07-01	8081528	sa6	understand	-1	-1	-1
Elife	2021-07-01	8131099	introduction	understand	5894	812	0
Elife	2021-07-01	8131099	results	understand	27499	3567	0
Elife	2021-07-01	8131099	discussion	understand	7458	1068	0
Elife	2021-07-01	8131099	methods	understand	34172	3860	0
Elife	2021-07-01	8131099	sa1	understand	3808	533	0
Elife	2021-07-01	8131099	sa2	understand	3946	563	0
Elife	2021-07-01	8131099	sa3	understand	-1	-1	-1
Elife	2021-07-01	8131099	sa4	understand	-1	-1	-1
Elife	2021-07-01	8131099	sa5	understand	-1	-1	-1
Elife	2021-07-01	8131099	sa6	understand	-1	-1	-1
Elife	2021-07-01	8104968	introduction	understand	4810	597	1
Elife	2021-07-01	8104968	results	understand	40839	5033	0
Elife	2021-07-01	8104968	discussion	understand	7895	1003	1
Elife	2021-07-01	8104968	methods	understand	41567	4622	0
Elife	2021-07-01	8104968	sa1	understand	6921	1024	0
Elife	2021-07-01	8104968	sa2	understand	9735	1403	0
Elife	2021-07-01	8104968	sa3	understand	-1	-1	-1
Elife	2021-07-01	8104968	sa4	understand	-1	-1	-1
Elife	2021-07-01	8104968	sa5	understand	-1	-1	-1
Elife	2021-07-01	8104968	sa6	understand	-1	-1	-1
