journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8041465	methods	research	16003	1624	0
Elife	2021-07-01	8041465	sa1	research	11087	1723	0
Elife	2021-07-01	8041465	sa2	research	18173	2684	0
Elife	2021-07-01	8041465	sa3	research	-1	-1	-1
Elife	2021-07-01	8041465	sa4	research	-1	-1	-1
Elife	2021-07-01	8041465	sa5	research	-1	-1	-1
Elife	2021-07-01	8041465	sa6	research	-1	-1	-1
Elife	2021-07-01	8064759	introduction	research	8505	1085	0
Elife	2021-07-01	8064759	results	research	27248	2933	0
Elife	2021-07-01	8064759	discussion	research	31585	3937	0
Elife	2021-07-01	8064759	methods	research	18977	2662	0
Elife	2021-07-01	8064759	sa1	research	12936	1922	0
Elife	2021-07-01	8064759	sa2	research	9908	1413	0
Elife	2021-07-01	8064759	sa3	research	-1	-1	-1
Elife	2021-07-01	8064759	sa4	research	-1	-1	-1
Elife	2021-07-01	8064759	sa5	research	-1	-1	-1
Elife	2021-07-01	8064759	sa6	research	-1	-1	-1
Elife	2021-07-01	8087446	introduction	research	3311	481	0
Elife	2021-07-01	8087446	results	research	14093	1197	0
Elife	2021-07-01	8087446	discussion	research	39664	4230	0
Elife	2021-07-01	8087446	methods	research	6069	850	0
Elife	2021-07-01	8087446	sa1	research	17232	2728	0
Elife	2021-07-01	8087446	sa2	research	25037	3867	0
Elife	2021-07-01	8087446	sa3	research	-1	-1	-1
Elife	2021-07-01	8087446	sa4	research	-1	-1	-1
Elife	2021-07-01	8087446	sa5	research	-1	-1	-1
Elife	2021-07-01	8087446	sa6	research	-1	-1	-1
Elife	2021-07-01	8121544	introduction	research	5178	638	0
Elife	2021-07-01	8121544	results	research	69376	6997	0
Elife	2021-07-01	8121544	discussion	research	32088	4194	0
Elife	2021-07-01	8121544	methods	research	14706	1975	0
Elife	2021-07-01	8121544	sa1	research	11794	1793	0
Elife	2021-07-01	8121544	sa2	research	36556	5242	0
Elife	2021-07-01	8121544	sa3	research	-1	-1	-1
Elife	2021-07-01	8121544	sa4	research	-1	-1	-1
Elife	2021-07-01	8121544	sa5	research	-1	-1	-1
Elife	2021-07-01	8121544	sa6	research	-1	-1	-1
Elife	2021-07-01	8081527	introduction	research	7676	967	0
Elife	2021-07-01	8081527	results	research	70849	8655	0
Elife	2021-07-01	8081527	discussion	research	10028	1427	0
Elife	2021-07-01	8081527	methods	research	26689	3359	0
Elife	2021-07-01	8081527	sa1	research	8204	1227	0
Elife	2021-07-01	8081527	sa2	research	29160	4485	0
Elife	2021-07-01	8081527	sa3	research	-1	-1	-1
Elife	2021-07-01	8081527	sa4	research	-1	-1	-1
Elife	2021-07-01	8081527	sa5	research	-1	-1	-1
Elife	2021-07-01	8081527	sa6	research	-1	-1	-1
Elife	2021-07-01	8081528	introduction	research	5807	760	0
Elife	2021-07-01	8081528	results	research	75363	8949	0
Elife	2021-07-01	8081528	discussion	research	12225	1713	0
Elife	2021-07-01	8081528	methods	research	37351	4191	0
Elife	2021-07-01	8081528	sa1	research	14424	2283	0
Elife	2021-07-01	8081528	sa2	research	47902	7452	0
Elife	2021-07-01	8081528	sa3	research	-1	-1	-1
Elife	2021-07-01	8081528	sa4	research	-1	-1	-1
Elife	2021-07-01	8081528	sa5	research	-1	-1	-1
Elife	2021-07-01	8081528	sa6	research	-1	-1	-1
Elife	2021-07-01	8131099	introduction	research	5894	812	0
Elife	2021-07-01	8131099	results	research	27499	3567	0
Elife	2021-07-01	8131099	discussion	research	7458	1068	0
Elife	2021-07-01	8131099	methods	research	34172	3860	0
Elife	2021-07-01	8131099	sa1	research	3808	533	0
Elife	2021-07-01	8131099	sa2	research	3946	563	0
Elife	2021-07-01	8131099	sa3	research	-1	-1	-1
Elife	2021-07-01	8131099	sa4	research	-1	-1	-1
Elife	2021-07-01	8131099	sa5	research	-1	-1	-1
Elife	2021-07-01	8131099	sa6	research	-1	-1	-1
Elife	2021-07-01	8104968	introduction	research	4810	597	0
Elife	2021-07-01	8104968	results	research	40839	5033	0
Elife	2021-07-01	8104968	discussion	research	7895	1003	0
Elife	2021-07-01	8104968	methods	research	41567	4622	0
Elife	2021-07-01	8104968	sa1	research	6921	1024	0
Elife	2021-07-01	8104968	sa2	research	9735	1403	0
Elife	2021-07-01	8104968	sa3	research	-1	-1	-1
Elife	2021-07-01	8104968	sa4	research	-1	-1	-1
Elife	2021-07-01	8104968	sa5	research	-1	-1	-1
Elife	2021-07-01	8104968	sa6	research	-1	-1	-1
Elife	2021-07-01	8099429	introduction	research	10980	1302	0
Elife	2021-07-01	8099429	results	research	73147	9734	0
Elife	2021-07-01	8099429	discussion	research	30579	3834	0
Elife	2021-07-01	8099429	methods	research	42006	5236	0
Elife	2021-07-01	8099429	sa1	research	6383	992	0
Elife	2021-07-01	8099429	sa2	research	28831	4181	0
Elife	2021-07-01	8099429	sa3	research	-1	-1	-1
Elife	2021-07-01	8099429	sa4	research	-1	-1	-1
Elife	2021-07-01	8099429	sa5	research	-1	-1	-1
Elife	2021-07-01	8099429	sa6	research	-1	-1	-1
Elife	2021-07-01	8121543	introduction	research	14139	1935	0
Elife	2021-07-01	8121543	results	research	79201	10747	0
Elife	2021-07-01	8121543	discussion	research	31923	4002	0
Elife	2021-07-01	8121543	methods	research	-1	-1	-1
Elife	2021-07-01	8121543	sa1	research	2453	309	0
Elife	2021-07-01	8121543	sa2	research	7060	1090	0
Elife	2021-07-01	8121543	sa3	research	-1	-1	-1
Elife	2021-07-01	8121543	sa4	research	-1	-1	-1
Elife	2021-07-01	8121543	sa5	research	-1	-1	-1
Elife	2021-07-01	8121543	sa6	research	-1	-1	-1
Elife	2021-07-01	8043740	introduction	research	-1	-1	-1
Elife	2021-07-01	8043740	results	research	-1	-1	-1
Elife	2021-07-01	8043740	discussion	research	-1	-1	-1
Elife	2021-07-01	8043740	methods	research	-1	-1	-1
Elife	2021-07-01	8043740	sa1	research	-1	-1	-1
Elife	2021-07-01	8043740	sa2	research	-1	-1	-1
Elife	2021-07-01	8043740	sa3	research	-1	-1	-1
Elife	2021-07-01	8043740	sa4	research	-1	-1	-1
Elife	2021-07-01	8043740	sa5	research	-1	-1	-1
Elife	2021-07-01	8043740	sa6	research	-1	-1	-1
Elife	2021-07-01	8060035	introduction	research	6850	897	0
Elife	2021-07-01	8060035	results	research	60005	7336	0
Elife	2021-07-01	8060035	discussion	research	15569	2043	0
Elife	2021-07-01	8060035	methods	research	48959	5296	0
Elife	2021-07-01	8060035	sa1	research	20376	3029	0
Elife	2021-07-01	8060035	sa2	research	27259	4054	0
