journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8116055	methods	reason	30959	3698	0
Elife	2021-07-01	8116055	sa1	reason	5303	833	0
Elife	2021-07-01	8116055	sa2	reason	6066	963	0
Elife	2021-07-01	8116055	sa3	reason	-1	-1	-1
Elife	2021-07-01	8116055	sa4	reason	-1	-1	-1
Elife	2021-07-01	8116055	sa5	reason	-1	-1	-1
Elife	2021-07-01	8116055	sa6	reason	-1	-1	-1
Elife	2021-07-01	8064751	introduction	reason	6149	816	0
Elife	2021-07-01	8064751	results	reason	82447	9602	0
Elife	2021-07-01	8064751	discussion	reason	14574	1954	0
Elife	2021-07-01	8064751	methods	reason	35154	3756	0
Elife	2021-07-01	8064751	sa1	reason	35866	5502	2
Elife	2021-07-01	8064751	sa2	reason	58219	8754	2
Elife	2021-07-01	8064751	sa3	reason	-1	-1	-1
Elife	2021-07-01	8064751	sa4	reason	-1	-1	-1
Elife	2021-07-01	8064751	sa5	reason	-1	-1	-1
Elife	2021-07-01	8064751	sa6	reason	-1	-1	-1
Elife	2021-07-01	8133776	introduction	reason	11626	1319	0
Elife	2021-07-01	8133776	results	reason	56475	6566	0
Elife	2021-07-01	8133776	discussion	reason	5725	793	0
Elife	2021-07-01	8133776	methods	reason	48574	5529	0
Elife	2021-07-01	8133776	sa1	reason	15585	2391	0
Elife	2021-07-01	8133776	sa2	reason	17144	2506	0
Elife	2021-07-01	8133776	sa3	reason	-1	-1	-1
Elife	2021-07-01	8133776	sa4	reason	-1	-1	-1
Elife	2021-07-01	8133776	sa5	reason	-1	-1	-1
Elife	2021-07-01	8133776	sa6	reason	-1	-1	-1
Elife	2021-07-01	8046488	introduction	reason	14262	1846	0
Elife	2021-07-01	8046488	results	reason	48708	6332	0
Elife	2021-07-01	8046488	discussion	reason	6101	891	0
Elife	2021-07-01	8046488	methods	reason	21496	1911	0
Elife	2021-07-01	8046488	sa1	reason	12195	1842	0
Elife	2021-07-01	8046488	sa2	reason	29290	4414	0
Elife	2021-07-01	8046488	sa3	reason	-1	-1	-1
Elife	2021-07-01	8046488	sa4	reason	-1	-1	-1
Elife	2021-07-01	8046488	sa5	reason	-1	-1	-1
Elife	2021-07-01	8046488	sa6	reason	-1	-1	-1
Elife	2021-07-01	8041465	introduction	reason	3887	482	0
Elife	2021-07-01	8041465	results	reason	20725	2789	0
Elife	2021-07-01	8041465	discussion	reason	9074	1257	0
Elife	2021-07-01	8041465	methods	reason	16003	1624	0
Elife	2021-07-01	8041465	sa1	reason	11087	1723	0
Elife	2021-07-01	8041465	sa2	reason	18173	2684	1
Elife	2021-07-01	8041465	sa3	reason	-1	-1	-1
Elife	2021-07-01	8041465	sa4	reason	-1	-1	-1
Elife	2021-07-01	8041465	sa5	reason	-1	-1	-1
Elife	2021-07-01	8041465	sa6	reason	-1	-1	-1
Elife	2021-07-01	8064759	introduction	reason	8505	1085	0
Elife	2021-07-01	8064759	results	reason	27248	2933	0
Elife	2021-07-01	8064759	discussion	reason	31585	3937	0
Elife	2021-07-01	8064759	methods	reason	18977	2662	0
Elife	2021-07-01	8064759	sa1	reason	12936	1922	0
Elife	2021-07-01	8064759	sa2	reason	9908	1413	0
Elife	2021-07-01	8064759	sa3	reason	-1	-1	-1
Elife	2021-07-01	8064759	sa4	reason	-1	-1	-1
Elife	2021-07-01	8064759	sa5	reason	-1	-1	-1
Elife	2021-07-01	8064759	sa6	reason	-1	-1	-1
Elife	2021-07-01	8087446	introduction	reason	3311	481	0
Elife	2021-07-01	8087446	results	reason	14093	1197	1
Elife	2021-07-01	8087446	discussion	reason	39664	4230	0
Elife	2021-07-01	8087446	methods	reason	6069	850	0
Elife	2021-07-01	8087446	sa1	reason	17232	2728	0
Elife	2021-07-01	8087446	sa2	reason	25037	3867	0
Elife	2021-07-01	8087446	sa3	reason	-1	-1	-1
Elife	2021-07-01	8087446	sa4	reason	-1	-1	-1
Elife	2021-07-01	8087446	sa5	reason	-1	-1	-1
Elife	2021-07-01	8087446	sa6	reason	-1	-1	-1
Elife	2021-07-01	8121544	introduction	reason	5178	638	0
Elife	2021-07-01	8121544	results	reason	69376	6997	0
Elife	2021-07-01	8121544	discussion	reason	32088	4194	1
Elife	2021-07-01	8121544	methods	reason	14706	1975	0
Elife	2021-07-01	8121544	sa1	reason	11794	1793	0
Elife	2021-07-01	8121544	sa2	reason	36556	5242	1
Elife	2021-07-01	8121544	sa3	reason	-1	-1	-1
Elife	2021-07-01	8121544	sa4	reason	-1	-1	-1
Elife	2021-07-01	8121544	sa5	reason	-1	-1	-1
Elife	2021-07-01	8121544	sa6	reason	-1	-1	-1
Elife	2021-07-01	8081527	introduction	reason	7676	967	0
Elife	2021-07-01	8081527	results	reason	70849	8655	0
Elife	2021-07-01	8081527	discussion	reason	10028	1427	0
Elife	2021-07-01	8081527	methods	reason	26689	3359	0
Elife	2021-07-01	8081527	sa1	reason	8204	1227	1
Elife	2021-07-01	8081527	sa2	reason	29160	4485	1
Elife	2021-07-01	8081527	sa3	reason	-1	-1	-1
Elife	2021-07-01	8081527	sa4	reason	-1	-1	-1
Elife	2021-07-01	8081527	sa5	reason	-1	-1	-1
Elife	2021-07-01	8081527	sa6	reason	-1	-1	-1
Elife	2021-07-01	8081528	introduction	reason	5807	760	0
Elife	2021-07-01	8081528	results	reason	75363	8949	0
Elife	2021-07-01	8081528	discussion	reason	12225	1713	0
Elife	2021-07-01	8081528	methods	reason	37351	4191	0
Elife	2021-07-01	8081528	sa1	reason	14424	2283	0
Elife	2021-07-01	8081528	sa2	reason	47902	7452	0
Elife	2021-07-01	8081528	sa3	reason	-1	-1	-1
Elife	2021-07-01	8081528	sa4	reason	-1	-1	-1
Elife	2021-07-01	8081528	sa5	reason	-1	-1	-1
Elife	2021-07-01	8081528	sa6	reason	-1	-1	-1
Elife	2021-07-01	8131099	introduction	reason	5894	812	0
Elife	2021-07-01	8131099	results	reason	27499	3567	0
Elife	2021-07-01	8131099	discussion	reason	7458	1068	1
Elife	2021-07-01	8131099	methods	reason	34172	3860	0
Elife	2021-07-01	8131099	sa1	reason	3808	533	0
Elife	2021-07-01	8131099	sa2	reason	3946	563	0
Elife	2021-07-01	8131099	sa3	reason	-1	-1	-1
Elife	2021-07-01	8131099	sa4	reason	-1	-1	-1
Elife	2021-07-01	8131099	sa5	reason	-1	-1	-1
Elife	2021-07-01	8131099	sa6	reason	-1	-1	-1
Elife	2021-07-01	8104968	introduction	reason	4810	597	0
Elife	2021-07-01	8104968	results	reason	40839	5033	0
Elife	2021-07-01	8104968	discussion	reason	7895	1003	0
Elife	2021-07-01	8104968	methods	reason	41567	4622	0
Elife	2021-07-01	8104968	sa1	reason	6921	1024	0
Elife	2021-07-01	8104968	sa2	reason	9735	1403	0
Elife	2021-07-01	8104968	sa3	reason	-1	-1	-1
Elife	2021-07-01	8104968	sa4	reason	-1	-1	-1
Elife	2021-07-01	8104968	sa5	reason	-1	-1	-1
Elife	2021-07-01	8104968	sa6	reason	-1	-1	-1
Elife	2021-07-01	8099429	introduction	reason	10980	1302	0
Elife	2021-07-01	8099429	results	reason	73147	9734	0
Elife	2021-07-01	8099429	discussion	reason	30579	3834	0
Elife	2021-07-01	8099429	methods	reason	42006	5236	0
Elife	2021-07-01	8099429	sa1	reason	6383	992	0
Elife	2021-07-01	8099429	sa2	reason	28831	4181	0
Elife	2021-07-01	8099429	sa3	reason	-1	-1	-1
Elife	2021-07-01	8099429	sa4	reason	-1	-1	-1
Elife	2021-07-01	8099429	sa5	reason	-1	-1	-1
Elife	2021-07-01	8099429	sa6	reason	-1	-1	-1
Elife	2021-07-01	8121543	introduction	reason	14139	1935	0
Elife	2021-07-01	8121543	results	reason	79201	10747	1
Elife	2021-07-01	8121543	discussion	reason	31923	4002	0
Elife	2021-07-01	8121543	methods	reason	-1	-1	-1
Elife	2021-07-01	8121543	sa1	reason	2453	309	0
Elife	2021-07-01	8121543	sa2	reason	7060	1090	0
Elife	2021-07-01	8121543	sa3	reason	-1	-1	-1
Elife	2021-07-01	8121543	sa4	reason	-1	-1	-1
Elife	2021-07-01	8121543	sa5	reason	-1	-1	-1
Elife	2021-07-01	8121543	sa6	reason	-1	-1	-1
Elife	2021-07-01	8043740	introduction	reason	-1	-1	-1
