journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-04-01	10836204	105915	9002	0	3	0	0	0	1	3	0	0	0	1	0	0	0	0	0	9	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10838101	110464	9743	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10836209	240114	20204	0	16	1	5	0	0	0	7	0	15	4	0	0	0	0	0	33	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10832664	162607	15165	0	16	0	2	0	3	3	2	0	0	4	0	0	0	1	0	45	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10838068	199976	17258	0	1	0	1	0	0	2	1	0	0	1	0	0	0	0	0	14	0	0	3	0	1	1	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10838075	101739	9374	0	11	0	0	0	0	1	0	0	1	3	4	0	0	0	0	18	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-04-01	10821722	131139	11545	0	3	0	1	0	0	1	1	0	0	4	3	0	1	0	0	45	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10832662	116097	9990	0	7	0	0	0	0	0	2	0	0	2	5	0	0	0	0	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10838067	135724	12699	0	6	0	2	0	0	7	4	0	2	17	1	0	1	1	0	40	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10838087	103429	8984	0	13	0	1	0	0	1	0	0	0	0	1	0	0	0	0	52	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0
PeerJ	2024-04-01	10812585	137869	12088	0	7	0	0	0	0	1	0	0	2	0	2	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10838110	144040	12955	0	9	2	6	0	0	2	3	0	0	1	2	0	1	0	0	40	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10832622	157512	15148	0	2	1	8	0	0	8	3	0	2	2	7	0	0	0	0	31	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10812590	68836	6449	0	7	0	0	0	0	1	3	0	0	0	3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
