journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2024-04-01	10816720	131285	7286	0	1	1	1	0	0	2	0	0	10	3	0	0	0	7	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10816704	409978	22366	0	37	0	10	0	0	4	1	0	0	32	5	0	0	1	0	190	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10807817	159747	11488	0	10	0	0	0	0	0	2	0	0	12	1	0	0	12	0	9	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10816723	175965	14876	0	3	2	0	0	0	0	12	0	0	12	6	0	0	9	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830111	179002	15489	0	5	0	7	0	0	0	0	0	0	1	6	0	0	2	0	12	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830100	201542	9697	0	3	0	2	0	1	1	3	0	0	3	3	0	0	1	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830118	170417	14267	0	11	0	1	0	0	1	1	0	0	0	3	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10816712	184839	12052	0	7	1	0	0	0	2	0	0	1	1	1	0	0	0	0	18	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830113	138493	11222	0	0	0	0	0	0	0	0	0	2	2	9	0	0	0	0	6	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10816697	178093	16171	0	2	0	0	0	0	0	1	0	37	5	2	0	0	1	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10836732	294780	20648	0	12	0	1	0	0	0	7	0	5	0	1	0	0	2	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10836731	186012	17200	0	29	0	1	0	1	4	7	0	0	42	2	0	0	0	0	35	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
Sci Adv	2024-04-01	10849594	187571	13761	0	1	7	1	0	0	1	2	0	5	5	2	0	0	3	0	3	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0
