journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2024-04-01	10831071	181967	17610	0	10	3	6	0	1	5	2	0	7	3	2	0	1	0	0	14	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10825187	127004	10147	0	8	3	0	0	0	3	0	0	1	3	3	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10834515	143484	12916	0	10	0	8	0	0	1	7	0	0	3	1	0	0	1	0	13	0	3	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10827789	217509	22247	0	9	0	0	0	0	0	0	0	9	3	8	0	0	0	0	21	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10834432	220737	23071	0	15	0	1	0	1	27	4	0	0	6	5	0	0	3	0	61	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850486	101759	10043	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850472	10627	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10847513	123358	12305	0	13	1	0	0	0	2	0	0	0	0	1	0	0	0	0	5	0	0	4	0	0	0	1	0	0	0	0	0	0	2	0	0	0
Nat Commun	2024-04-01	10850167	210778	12190	0	4	2	0	0	0	1	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	11258226	168111	11443	0	5	0	1	0	0	0	0	0	0	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10853261	166586	16581	0	6	0	0	0	0	3	9	0	1	0	2	0	0	0	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10853245	115931	12479	0	26	1	2	0	0	0	1	0	11	3	2	0	0	1	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850087	147608	13757	0	13	0	3	0	0	5	0	0	1	9	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10850100	76117	7421	0	2	1	0	0	0	0	0	0	2	0	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850155	8201	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10847126	104997	10592	0	3	0	6	0	0	0	0	0	0	1	0	0	0	0	0	20	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850329	90848	7835	0	2	0	0	0	0	0	1	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850103	298937	27990	0	9	0	1	0	1	0	0	0	0	10	12	0	0	0	0	38	0	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	1
Nat Commun	2024-04-01	10853200	158072	15087	0	30	0	1	0	1	0	4	0	0	2	8	0	0	1	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10847442	149200	13447	0	14	6	2	0	0	5	1	0	15	12	0	0	0	0	0	37	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10847490	132687	12701	0	10	0	7	0	4	0	2	0	0	1	5	0	0	0	0	17	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850516	133631	13625	0	3	0	2	0	6	0	4	0	0	0	2	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850501	206829	17249	0	6	4	4	0	0	1	2	0	0	0	3	0	0	0	1	11	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Nat Commun	2024-04-01	10853547	220622	22614	0	25	0	8	0	1	5	1	0	0	5	4	0	0	1	0	36	0	2	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10850548	112978	11995	0	1	0	1	0	0	2	2	0	0	5	0	0	0	0	0	10	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10853534	98418	9666	0	11	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Nat Commun	2024-04-01	10853207	223442	19349	0	15	0	7	0	0	5	3	0	0	8	1	0	0	0	0	27	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10853265	103927	9737	0	2	0	3	0	0	0	0	0	2	0	2	0	0	0	0	4	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10853555	77106	6970	0	4	0	0	0	0	0	2	0	0	3	1	0	0	0	0	30	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10853536	114939	10949	0	3	2	0	0	0	0	0	0	1	8	2	0	0	1	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10869347	113013	11308	0	17	2	0	0	0	4	5	0	0	104	7	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10864362	114200	10312	0	1	4	2	0	0	1	1	0	1	18	3	0	0	0	0	23	0	0	6	0	0	0	2	0	0	1	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10869830	80643	6922	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10866871	134558	13675	0	4	0	0	0	2	3	0	0	0	1	2	0	0	0	0	9	0	0	2	0	0	2	0	1	0	0	0	3	0	0	0	0	0
Nat Commun	2024-04-01	10864332	116590	8612	0	1	1	0	0	0	1	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10869357	192117	20076	0	37	0	1	0	2	5	1	0	0	4	1	0	1	1	0	44	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10869800	144584	14814	0	3	2	3	0	0	3	1	0	0	1	1	0	0	0	0	5	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
Nat Commun	2024-04-01	10864366	132226	13587	0	16	0	0	0	0	3	7	0	2	0	5	0	0	1	0	26	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10864365	153889	16064	0	4	0	1	0	2	0	0	0	16	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10867012	132356	12753	0	20	0	0	0	0	0	0	0	0	1	1	0	0	0	0	14	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
