journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2022-01-01	8568532	102165	9179	0	11	0	4	0	0	2	1	0	0	3	2	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8565546	81547	6636	0	1	0	3	0	0	2	1	0	0	3	3	0	0	0	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8565540	107161	9573	0	2	0	2	0	0	1	0	0	3	2	1	0	0	0	0	107	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8576468	76584	6780	0	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	29	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8565535	47283	3841	0	4	1	3	0	0	2	0	0	0	4	3	0	0	0	0	35	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578979	114545	11247	0	2	0	0	0	0	6	0	0	1	3	0	0	0	0	0	45	0	0	5	0	1	1	0	3	0	0	3	0	0	0	0	0	0
BMJ Open	2022-01-01	8587598	66826	4717	0	3	0	4	0	0	0	1	0	0	2	3	0	0	0	0	47	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8593742	85111	7518	0	14	1	2	0	0	2	6	0	1	3	4	0	0	1	0	43	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-01-01	8593735	69234	6594	0	1	3	6	0	0	6	0	0	0	1	1	0	0	0	0	55	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578981	101578	9059	0	4	0	4	0	0	0	4	0	0	7	9	0	0	0	0	58	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578962	88150	7556	0	2	0	2	0	0	3	1	0	0	0	2	0	0	3	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8587588	86861	7722	0	8	0	0	0	1	1	0	0	0	14	1	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578991	78127	6611	0	5	1	0	0	0	0	0	0	0	1	0	0	0	2	0	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8587350	129016	10143	0	1	4	0	1	0	0	1	0	0	0	0	0	0	2	0	83	0	0	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8578984	63994	5582	0	0	0	1	0	0	2	4	0	5	2	1	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8593725	104228	9237	0	6	0	1	0	0	7	4	0	0	1	6	0	0	1	0	54	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578976	128142	12477	0	16	0	2	0	0	0	3	0	0	1	1	0	0	0	0	47	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8587379	64545	5865	0	9	2	0	0	0	4	2	0	0	1	4	0	0	1	0	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578965	58304	4878	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	59	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8587574	70057	7132	0	4	1	10	0	0	7	3	0	1	0	1	0	0	1	0	52	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8593713	95033	8736	0	2	1	4	0	0	0	3	0	1	0	3	0	0	0	0	27	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8587577	66312	5503	0	4	0	8	0	0	0	0	0	0	1	3	0	0	0	0	46	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8578966	107106	9667	0	14	0	3	0	0	3	10	0	0	5	2	0	0	0	0	43	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-01-01	8587703	118375	10889	0	4	2	1	0	0	0	5	0	0	2	1	0	0	3	0	74	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0
